date,binance_btcusd_yield,binance_btccm_yield,binance_ethusd_yield,binance_ethcm_yield,bybit_btcusd_yield,bybit_btccm_yield,bybit_ethusd_yield,bybit_ethcm_yield,okx_btcusd_yield,okx_btccm_yield,okx_ethusd_yield,okx_ethcm_yield,binance_btc_yield,binance_eth_yield,bybit_btc_yield,bybit_eth_yield,okx_btc_yield,okx_eth_yield,binance_total_yield,bybit_total_yield,okx_total_yield,btc_total_yield,eth_total_yield,total_yield
2023-09-12,0.026148418017029273,-0.0353315534006412,-0.036516974998520135,-0.025681324033368313,0.09316285877288832,-0.07793371877951993,-0.023843827425129804,-0.15088539520844602,0.024509825707508925,-0.033613667432221606,0.005122557385140114,-0.09312540102645861,-0.009183135383611929,-0.06219829903188845,0.01522913999336839,-0.17472922263357582,-0.00910384172471268,-0.0880028436413185,-0.07138143441550038,-0.15950008264020743,-0.09710668536603118,-0.003057837114956219,-0.32493036530678276,-0.327988202421739
2023-09-13,0.03923083306420305,0.004649113835974328,0.013048548351320077,-0.019916844971431757,-0.007501861286139722,-0.0862472658647252,-0.011576001024855898,-0.13706076425109082,0.04211058264795531,0.12271790194158627,-0.02870335181224337,-0.0767229726732297,0.04387994690017738,-0.00686829662011168,-0.09374912715086492,-0.14863676527594671,0.16482848458954158,-0.10542632448547307,0.0370116502800657,-0.24238589242681163,0.05940216010406851,0.11495930433885404,-0.26093138638153146,-0.14597208204267742
2023-09-14,-0.00535489599309813,-0.08912051539399524,-0.004939409711683274,-0.08309177751843644,-0.01218906278614107,-0.020620829245413086,-0.047140367617176215,-0.06383294576842158,0.03700514669466082,0.05194583866512481,-0.050544041552615715,-0.12191638049095532,-0.09447541138709337,-0.08803118723011971,-0.032809892031554155,-0.1109733133855978,0.08895098535978563,-0.17246042204357104,-0.18250659861721308,-0.14378320541715195,-0.08350943668378541,-0.038334318058861894,-0.37146492265928854,-0.40979924071815044
2023-09-15,0.024284287909402513,-0.025344951849665787,0.010526476618543334,-0.08599186839629713,0.044794730345830036,-0.06612892328933206,-0.009314525286581055,-0.11193478311038019,0.0007402908943532349,0.10717085581295316,-0.029369946812327075,-0.04426970639585803,-0.0010606639402632734,-0.0754653917777538,-0.02133419294350203,-0.12124930839696124,0.1079111467073064,-0.07363965320818511,-0.07652605571801707,-0.14258350134046327,0.034271493499121286,0.08551628982354109,-0.27035435338290015,-0.18483806355935906
2023-09-16,-0.050524880855126963,-0.05966466454739161,0.05740955945705162,-0.02511429995204839,-0.0024884153882726023,0.15564431782579402,-0.03216597415417388,0.016874922821840332,0.022177539419635295,0.022187881518452635,0.03688712173475106,-0.05018814756569712,-0.11018954540251857,0.032295259505003227,0.15315590243752142,-0.01529105133233355,0.04436542093808793,-0.013301025830946056,-0.07789428589751535,0.13786485110518787,0.031064395107141873,0.08733177797309077,0.003703182341723621,0.0910349603148144
2023-09-17,0.01585590835312889,-0.13954756354193232,0.027817791684036974,-0.09871543968730845,0.08404401083869484,0.11477881127526479,-0.007061622844765414,0.048929783941656924,-0.005590778895154025,0.051367042802555885,0.03395685651297575,-0.115076487635147,-0.12369165518880343,-0.07089764800327147,0.19882282211395963,0.04186816109689151,0.04577626390740186,-0.08111963112217124,-0.1945893031920749,0.24069098321085114,-0.03534336721476938,0.12090743083255806,-0.11014911802855121,0.010758312804006853
2023-09-18,-0.039515278636904516,0.03308745293533932,0.025220004283562636,0.08404172662983744,0.08829728440077256,0.09728652484548705,-0.03513580429163976,0.1606985158612415,-0.023228634418276828,0.011370037645138886,0.019699171310463726,-0.09165143336802195,-0.006427825701565193,0.10926173091340008,0.1855838092462596,0.12556271156960175,-0.011858596773137942,-0.07195226205755823,0.10283390521183489,0.31114652081586136,-0.08381085883069617,0.16729738677155648,0.1628721804254436,0.3301695671970001
2023-09-19,-0.007703860354342229,-0.02743528739998491,-0.00685568586607288,0.008742392722018932,0.12204960793639286,-0.06382946880543194,-0.03359591496881831,0.16049146201405584,-0.06736982434296557,0.013488788138803054,-0.023896631627115084,-0.04336857440104136,-0.03513914775432714,0.001886706855946052,0.05822013913096091,0.12689554704523753,-0.053881036204162513,-0.06726520602815644,-0.033252440898381086,0.18511568617619845,-0.12114624223231896,-0.03080004482752874,0.06151704787302714,0.030717003045498403
2023-09-20,-0.043254542216185965,0.021975745226529675,0.0507238308406861,0.0348861685334283,0.0717283719138182,0.033555959026230875,-0.048734096837830365,0.158433315011691,-0.07065535687099167,-0.02595710197741674,-0.0014101972849513977,-0.05713913954659777,-0.02127879698965629,0.0856099993741144,0.10528433094004908,0.10969921817386064,-0.09661245884840841,-0.05854933683154917,0.06433120238445811,0.2149835491139097,-0.15516179567995758,-0.012606924898015626,0.13675988071642586,0.12415295581841024
2023-09-21,0.07144007919193673,0.07367059421592326,0.05498011473843056,0.07677427246479707,0.07279152339128725,-0.014565208251026251,0.0028490031964234497,0.1522821318853913,-0.0616034370043651,-0.0365500408797127,0.035788392915785394,-0.04769711284996414,0.14511067340786,0.13175438720322763,0.058226315140261,0.15513113508181475,-0.0981534778840778,-0.011908719934178746,0.2768650606110876,0.21335745022207575,-0.11006219781825655,0.10518351066404319,0.27497680235086364,0.3801603130149068
2023-09-22,0.018438148482534222,0.0529571125309094,0.042779768520127215,0.1478607599060806,0.003281670350465671,-0.11313362165802732,0.1215981311029104,0.008830091609139279,0.013641811060067788,-0.05250515237921727,-0.042180780313237354,-0.10767415497505062,0.07139526101344362,0.19064052842620782,-0.10985195130756165,0.13042822271204968,-0.03886334131914948,-0.14985493528828797,0.26203578943965145,0.020576271404488033,-0.18871827660743745,-0.0773200316132675,0.17121381584996953,0.09389378423670203
2023-09-23,0.050737907500538526,0.06841956585594366,0.040140332972804504,0.056909001338756315,0.017956686407619937,0.05772117582483438,0.0247110842681586,-0.03148787729727409,0.04265154829812268,0.011198128159391585,0.03153208018475828,-0.06635475175655647,0.11915747335648219,0.09704933431156082,0.07567786223245432,-0.006776793029115491,0.05384967645751426,-0.03482267157179819,0.216206807668043,0.06890106920333883,0.01902700488571607,0.24868501204645077,0.05544986971064714,0.3041348817570979
2023-09-24,0.03710356892260114,0.0617657151781239,0.035092384420447154,0.13992351741298759,0.09356247494287873,0.07831931851911422,0.09611214342990149,-0.1764128843488859,0.038749813127342936,0.024296424148424922,0.014880969451347204,-0.06597874583575825,0.09886928410072504,0.17501590183343474,0.17188179346199295,-0.08030074091898443,0.06304623727576786,-0.05109777638441104,0.2738851859341598,0.09158105254300852,0.011948460891356816,0.33379731483848585,0.04361738453003927,0.3774146993685251
2023-09-25,0.07242809917542758,0.09616587571581792,0.061123847111614005,0.10428963854648199,0.0165078023689047,0.0143301789886765,-0.013352030865878217,-0.07617421070445007,-0.032835614693518145,-0.09417113287217183,-0.007197659554908031,-0.12208317791875334,0.1685939748912455,0.165413485658096,0.0308379813575812,-0.08952624157032829,-0.12700674756568997,-0.12928083747366137,0.3340074605493415,-0.05868826021274709,-0.25628758503935134,0.07242520868313673,-0.05339359338589367,0.019031615297243065
2023-09-26,0.0027017319718909416,0.11546324985037804,0.0685329130151322,0.1563168627052265,0.007359485601329041,0.19003710315389433,0.07964390706175051,0.13189912058839526,-0.07736804625742644,0.011235325401207641,0.004460835121583351,0.05791662009287246,0.11816498182226898,0.2248497757203587,0.19739658875522337,0.21154302765014577,-0.0661327208562188,0.06237745521445581,0.34301475754262767,0.40893961640536913,-0.0037552656417629837,0.24942884972127355,0.49877025858496027,0.7481991083062338
2023-09-27,0.09319545512174732,0.18974712937559723,0.07917016995991055,0.1572616537036835,-0.01874747555969558,0.19083723686081377,0.0823846737674594,0.15719401061983862,-0.034309872261198415,0.09018738575451657,-0.015595646556728737,0.07771802442656806,0.28294258449734455,0.23643182366359405,0.1720897613011182,0.239578684387298,0.055877513493318154,0.06212237786983932,0.5193744081609386,0.4116684456884162,0.11799989136315747,0.5109098592917809,0.5381328859207314,1.0490427452125122
2023-09-28,-0.03296449534992307,0.16101081922462268,0.03718582010726146,0.16014065872462235,0.0023630295919845334,0.19034659947211696,0.032060008257360106,0.15763127649421493,0.009228302298938562,0.12267358068185397,0.024245963488307654,0.21013541313238226,0.1280463238746996,0.1973264788318838,0.1927096290641015,0.18969128475157504,0.13190188298079253,0.23438137662068992,0.3253728027065834,0.38240091381567654,0.36628325960148245,0.45265783591959363,0.6213991402041488,1.0740569761237424
2023-09-29,-0.03515305157251025,0.11838885918455766,0.02108003458256258,0.07351534630651613,0.006925393652955192,0.08684151327894996,0.050352295219586285,0.10809043734927126,-0.08034743616399909,0.10520433111527372,-0.04088709553576564,0.08636419975016119,0.08323580761204741,0.0945953808890787,0.09376690693190515,0.15844273256885755,0.024856894951274633,0.04547710421439555,0.17783118850112611,0.2522096395007627,0.07033399916567018,0.2018596094952272,0.2985152176723318,0.500374827167559
2023-09-30,0.0242615503517698,-0.009939353839241383,-0.0016936669988771857,0.010732406738098721,0.16247521522200437,0.19483674438393717,0.019303092779738407,0.13441596819222146,0.016018947330841415,0.05072007383789945,0.029376766631873386,0.0477142165036486,0.014322196512528418,0.009038739739221535,0.35731195960594153,0.15371906097195986,0.06673902116874086,0.07709098313552198,0.023360936251749953,0.5110310205779014,0.14383000430426285,0.4383731772872108,0.23984878384670338,0.6782219611339142
2023-10-01,-0.015380826122850633,-0.04068478990380353,0.016321156265043824,0.001481951852402963,0.15525693950100972,0.08752226329340074,0.025342526736270576,0.020612113727633607,-0.03985343360412874,-0.02429692217266799,-0.04166598988458636,-0.05543539618235249,-0.056065616026654164,0.017803108117446786,0.24277920279441045,0.045954640463904184,-0.06415035577679673,-0.09710138606693886,-0.03826250790920738,0.28873384325831464,-0.16125174184373559,0.12256323099095956,-0.033343637485587885,0.08921959350537167
2023-10-02,0.03192306695691216,-0.03221007470020443,0.12642442419985134,0.13337862724994087,-0.02994953803353384,0.032497086374781325,0.005074274328220829,0.12738954338477315,-0.060085210261043076,0.1073612496665004,0.03712301108887983,0.08245109127587336,-0.00028700774329226686,0.2598030514497922,0.0025475483412474853,0.13246381771299398,0.047276039405457326,0.11957410236475319,0.25951604370649994,0.13501136605424147,0.1668501417702105,0.049536580003412545,0.5118409715275394,0.5613775515309519
2023-10-03,0.05180476777439935,0.1460837450804242,0.045598277556034184,0.03707771568034435,0.17430207820473775,0.17065737706720951,0.07828774324484233,0.16368204634669614,0.008614311446571321,0.06336360346958014,0.05552736683721138,-0.003957808573295862,0.19788851285482356,0.08267599323637853,0.34495945527194727,0.24196978959153848,0.07197791491615146,0.051569558263915516,0.2805645060912021,0.5869292448634857,0.12354747318006698,0.6148258830429223,0.3762153410918325,0.9910412241347548
2023-10-04,0.05840745078881171,0.1077589412729667,0.0409019388387839,0.04372397827076169,0.1724997904336545,0.19177989644456717,0.10032671682641037,0.16161110236684584,-0.021938307576303884,0.03234668069865876,0.031199822559481394,0.017818437080401095,0.1661663920617784,0.08462591710954559,0.36427968687822165,0.2619378191932562,0.010408373122354875,0.04901825963988249,0.250792309171324,0.6262175060714779,0.059426632762237364,0.5408544520623549,0.3955819959426843,0.9364364480050392
2023-10-05,-0.06135459143333488,-0.13785765159344965,0.034579692436769394,0.018187848282301022,0.11356184329744634,0.116673544883656,-0.062446364348982875,0.08600078786384713,-0.03133421748796228,0.07434347557638321,-0.01137198073129686,-0.04411440403966427,-0.19921224302678453,0.052767540719070416,0.23023538818110234,0.023554423514864253,0.04300925808842093,-0.05548638477096113,-0.14644470230771411,0.2537898116959666,-0.012477126682540196,0.07403240324273874,0.02083557946297354,0.09486798270571228
2023-10-06,-0.017192417368413038,-0.10160851403489413,0.12850482259709906,-0.019813807143439166,0.07232756160014464,0.12325543832110064,0.11091396610187187,0.026161035953871092,-0.06536997768726971,-0.04977367707722724,0.09508515287680686,-0.06234024649544467,-0.11880093140330716,0.10869101545365989,0.19558299992124528,0.13707500205574297,-0.11514365476449695,0.03274490638136218,-0.010109915949647275,0.33265800197698825,-0.08239874838313477,-0.03836158624655883,0.27851092389076504,0.2401493376442062
2023-10-07,0.044410975742007475,-0.03386798753496978,0.08242212434859741,-0.0018918965730645443,0.02265717707956383,0.14498943241777473,0.030596390533397244,-0.08145262894534622,-0.04145376142361057,-0.008862266042393041,0.04394334795175636,0.018971199865829957,0.010542988207037696,0.08053022777553287,0.16764660949733856,-0.05085623841194897,-0.05031602746600361,0.06291454781758632,0.09107321598257057,0.11679037108538959,0.01259852035158271,0.12787357023837265,0.09258853718117022,0.22046210741954286
2023-10-08,0.04050326154396178,0.01909589338376816,0.14995664785579654,0.11831757959450995,-0.040195325979968555,0.05267700603769754,0.0729862313149714,0.15136712969339428,0.03442404149754785,0.0026586136558715,0.11803380641816386,-0.018038651043053133,0.059599154927729936,0.2682742274503065,0.012481680057728983,0.22435336100836567,0.03708265515341935,0.09999515537511072,0.3278733823780364,0.23683504106609465,0.13707781052853008,0.10916349013887827,0.5926227438337829,0.7017862339726612
2023-10-09,0.09811946132401528,0.13458398765958934,0.10662854662197563,0.12320538219468591,-0.03194778363264117,0.2015209069222028,-0.012580444768007126,0.1589721978405434,0.07554519192533338,0.014080888855728446,0.1033303267116068,0.057229987845174746,0.23270344898360462,0.22983392881666154,0.16957312328956164,0.14639175307253627,0.08962608078106182,0.16056031455678155,0.46253737780026616,0.3159648763620979,0.25018639533784337,0.4919026530542281,0.5367859964459794,1.0286886495002074
2023-10-10,0.08078611545723136,0.20008022124615588,0.10463433195440897,0.14119016003846352,0.1012131918977981,0.20009990515119425,0.11760393559375393,0.15491201752595907,0.03384669773953464,-0.10890091653170497,0.052460644557497105,-0.12630827069071526,0.28086633670338723,0.24582449199287248,0.30131309704899234,0.272515953119713,-0.07505421879217034,-0.07384762613321816,0.5266908286962597,0.5738290501687053,-0.1489018449253885,0.5071252149602092,0.4444928189793673,0.9516180339395766
2023-10-11,0.13059200158557505,0.11811323697154363,0.06063506048270351,0.10320140498649621,0.16645271309130183,0.10197537687398572,0.054777172472958435,0.13763025524280192,0.0727750686922819,-0.0864728750047683,0.0885903164673445,-0.019435526558064353,0.24870523855711868,0.16383646546919972,0.26842808996528755,0.19240742771576036,-0.013697806312486405,0.06915478990928015,0.4125417040263184,0.4608355176810479,0.05545698359679374,0.5034355222099198,0.4253986830942402,0.92883420530416
2023-10-12,0.1252437644088844,0.16770306801045165,0.06766309679671045,0.0758230568638103,0.18898584923151818,0.1939392079161768,0.0802145896411306,0.15243166249869922,0.10182656561646919,0.0468133212011812,0.05169307333595485,0.015390941422135151,0.29294683241933606,0.14348615366052075,0.382925057147695,0.2326462521398298,0.1486398868176504,0.06708401475809,0.4364329860798568,0.6155713092875248,0.2157239015757404,0.8245117763846814,0.44321642055844057,1.267728196943122
2023-10-13,0.04011248296657777,0.16470523081785227,0.04749048834689917,0.11471465566347816,0.17954682054244886,0.19358011858974766,0.06320365431653396,0.15035450427815023,0.057427555621345494,-0.012276920708130579,-0.005873356377012473,-0.08938847169184905,0.20481771378443003,0.16220514401037733,0.3731269391321965,0.2135581585946842,0.045150634913214915,-0.09526182806886152,0.36702285779480737,0.5866850977268807,-0.050111193155646605,0.6230952878298415,0.2805014745362,0.9035967623660415
2023-10-14,0.02873041567324508,0.06239711985307195,0.052635973506749645,0.05189513243256738,0.19215299464900615,0.1943128803789227,0.07156983609039802,0.1513882488232321,-0.03306606122264766,0.02552582461262487,-0.01799859186151731,0.02852390556536144,0.09112753552631703,0.10453110593931703,0.38646587502792884,0.22295808491363012,-0.007540236610022788,0.01052531370384413,0.19565864146563405,0.609423959941559,0.0029850770938213422,0.4700531739442231,0.3380145045567913,0.8080676785010144
2023-10-15,0.030160087769950827,5.307579422453301e-05,0.0706582183742841,0.05930478003006523,0.13354093080785834,0.19435104363617972,0.11271438033189352,0.12009952217469722,0.02172488660888372,0.048017807864925155,0.050872513577054024,-0.01114317686688604,0.03021316356417536,0.12996299840434933,0.32789197444403806,0.23281390250659073,0.06974269447380887,0.039729336710167984,0.1601761619685247,0.5607058769506288,0.10947203118397686,0.4278478324820223,0.40250623762110804,0.8303540701031303
2023-10-16,0.06496460804021775,0.015510950029447468,0.09007081549858076,0.1095399092543754,0.025820132676434904,0.19820652262387117,0.0864966305736874,-0.04561918097273765,-0.010262633431454393,0.03450483020156536,0.014298147125006322,-0.005486345166530571,0.08047555806966522,0.19961072475295616,0.22402665530030608,0.040877449600949745,0.02424219677011097,0.008811801958475751,0.2800862828226214,0.2649041049012558,0.03305399872858672,0.32874441014008227,0.24929997631238165,0.5780443864524639
2023-10-17,-0.0038579758711020373,-0.1391020846760157,0.05584716486419938,-0.0341941502009846,0.10872249233887121,0.2065156160928696,-0.0004325407604528486,-0.012516045983517299,0.014251870097065078,0.12179492958396887,0.008192031075131112,-0.014020878013522475,-0.14296006054711774,0.021653014663214787,0.3152381084317408,-0.012948586743970147,0.13604679968103395,-0.005828846938391363,-0.12130704588390295,0.3022895216877707,0.13021795274264258,0.30832484756565703,0.002875580980853276,0.3112004285465103
2023-10-18,-0.018174302707675172,-0.047638950897000876,0.06836192189360535,0.001907985393732492,0.035383244469980424,0.2071033367948074,-0.04721028112973058,0.010882355550300593,0.020288732313452407,-0.032782192304977364,0.09042515172698407,0.00488385716510864,-0.06581325360467605,0.07026990728733784,0.24248658126478784,-0.03632792557942999,-0.012493459991524958,0.0953090088920927,0.004456653682661793,0.20615865568535785,0.08281554890056775,0.16417986766858683,0.12925099060000056,0.2934308582685874
2023-10-19,-0.07683652119342754,-0.1645029445517916,0.06420236586724104,0.049705104157879765,0.03388132586203607,-0.15544828429125734,-0.12098038575452585,0.03670489977645475,0.02670677621665507,-0.10344957858121517,0.03464913161564165,-0.02606209672122728,-0.24133946574521914,0.1139074700251208,-0.12156695842922127,-0.08427548597807111,-0.0767428023645601,0.00858703489441437,-0.12743199572009833,-0.20584244440729238,-0.06815576747014573,-0.4396492265390005,0.03821901894146407,-0.40143020759753645
2023-10-20,-0.028299272072366932,-0.03947085960658692,0.08508877064693987,0.12875498099063765,0.08427885325978668,-0.20449378201283597,0.11528435373988155,0.049535196641517176,-0.11670648735090616,-0.16497180171444326,0.021776424299835728,-0.04126201350489955,-0.06777013167895385,0.21384375163757752,-0.12021492875304929,0.16481955038139873,-0.2816782890653494,-0.019485589205063825,0.14607361995862367,0.04460462162834944,-0.30116387827041324,-0.46966334949735256,0.3591777128139124,-0.11048563668344014
2023-10-21,0.05839208003666174,0.022425143390265134,0.0525428928604299,0.13500574490155004,0.14122484857431794,0.026473666855585165,0.08569288936067099,0.0769729642547301,-0.017263010208090734,-0.004630466734717897,0.02645321301985626,0.06518851316344176,0.08081722342692688,0.18754863776197994,0.1676985154299031,0.1626658536154011,-0.021893476942808632,0.09164172618329802,0.2683658611889068,0.3303643690453042,0.06974824924048939,0.22662226191402135,0.44185621756067905,0.6684784794747004
2023-10-22,0.055901358489083286,0.10078812899341938,0.05516044130860043,0.09532282106736711,0.0478090981984125,0.09371546930596275,0.10564191369909204,0.1084850044578205,-0.018017473801466788,-0.021538775994016546,0.02483023821289243,0.0027474692468720807,0.15668948748250267,0.15048326237596754,0.14152456750437525,0.21412691815691254,-0.039556249795483334,0.02757770745976451,0.3071727498584702,0.3556514856612878,-0.011978542335718823,0.2586578051913946,0.3921878879926446,0.6508456931840392
2023-10-23,0.13151666609438495,0.15807080467160906,0.06690843373287159,0.1654618821728382,0.18342447404339568,0.12108655037400728,0.14461020565112492,0.16409879621600254,0.13396665915243466,0.09830311535608871,0.058315328845948144,0.08433178871356994,0.289587470765994,0.23237031590570978,0.30451102441740296,0.30870900186712746,0.23226977450852337,0.1426471175595181,0.5219577866717038,0.6132200262845304,0.37491689206804146,0.8263682696919203,0.6837264353323553,1.5100947050242757
2023-10-24,0.2490089592285476,0.24917458207911203,0.17743704816001804,0.1775739296122698,0.2460504944473234,0.2465802776991992,0.1766312595209869,0.17687606150194335,-0.11513404611761757,0.46433417505951424,0.08111508953328483,0.2825820562125365,0.4981835413076596,0.35501097777228785,0.4926307721465226,0.35350732102293025,0.34920012894189667,0.36369714574582135,0.8531945190799475,0.8461380931694529,0.712897274687718,1.340014442396079,1.0722154445410395,2.4122298869371184
2023-10-25,0.2540834806662684,0.25431398521342596,0.17764070041939606,0.1778028813479986,0.25170398426373586,0.2522376458236726,0.17619426540846295,0.17638871049996663,0.6825320968549073,0.39181840113751787,0.2016316002254097,0.2606766708438901,0.5083974658796944,0.35544358176739466,0.5039416300874084,0.3525829759084296,1.0743504979924252,0.46230827106929984,0.863841047647089,0.856524605995838,1.536658769061725,2.086689593959528,1.170334828745124,3.257024422704652
2023-10-26,0.2556739312470375,0.2558601635179103,0.17964749175770578,0.13612164884862565,0.256206779649109,0.25687889496703464,0.1786771152939246,0.17883284527172694,0.3601049692040399,0.41707175853471035,0.20021807623481824,0.16486137723100835,0.5115340947649478,0.31576914060633143,0.5130856746161436,0.35750996056565154,0.7771767277387502,0.3650794534658266,0.8273032353712793,0.8705956351817952,1.1422561812045768,1.8017964971198417,1.0383585546378096,2.8401550517576517
2023-10-27,0.252720217949129,0.2528811131843087,0.1777818768297359,0.17788519980554418,0.25231150592579343,0.26125410560639706,0.17674258511410756,0.17687427596608973,0.4454974306592945,0.3429488508200713,0.2902330952244021,0.29731567348628074,0.5056013311334377,0.3556670766352801,0.5135656115321905,0.3536168610801973,0.7884462814793658,0.5875487687106828,0.8612684077687178,0.8671824726123878,1.3759950501900486,1.807613224144994,1.2968327064261602,3.1044459305711545
2023-10-28,0.25280753743651463,0.2530052492269945,0.17764537010707127,0.19320712873766244,0.32773147776143974,0.25266299076293963,0.1763369395643386,0.17645474994260812,0.44824911944040213,0.22214555715526307,0.26989655740482643,0.1015750697001705,0.5058127866635092,0.3708524988447337,0.5803944685243794,0.3527916895069467,0.6703946765956652,0.3714716271049969,0.8766652855082429,0.9331861580313261,1.0418663037006621,1.7566019317835537,1.0951158154566774,2.8517177472402313
2023-10-29,0.2541484875210569,0.25438318059325127,0.1774022116974625,0.18436791338043035,0.2526837099277697,0.35698523597770726,0.17590754255682417,0.17608890223181084,0.3327396042081803,0.5827172846336728,0.24729576890812277,0.26624499819278324,0.5085316681143082,0.36177012507789286,0.6096689459054769,0.351996444788635,0.9154568888418531,0.513540767100906,0.870301793192201,0.9616653906941119,1.428997655942759,2.0336575028616384,1.2273073369674339,3.260964839829072
2023-10-30,0.25622355491722293,0.2564882607576844,0.17922694107845438,0.20563242984081787,0.2557628177150362,0.442673484499152,0.1777146323604688,0.17791748895156978,0.29796889633774803,0.4370696323346046,0.1953676247796996,0.1921885519843085,0.5127118156749073,0.38485937091927225,0.6984363022141882,0.3556321213120386,0.7350385286723526,0.3875561767640081,0.8975711865941796,1.0540684235262268,1.1225947054363608,1.9461866465614481,1.128047668995319,3.0742343155567675
2023-10-31,0.2549526372896129,0.2552503829623618,0.1788547220284511,0.1789659366767009,0.25983014182855335,0.2554880414384444,0.17824079257536574,0.17848235165975912,0.19554849841370925,0.20639576838230544,0.2947125479197892,0.28373966052405164,0.5102030202519747,0.357820658705152,0.5153181832669977,0.35672314423512486,0.4019442667960147,0.5784522084438408,0.8680236789571267,0.8720413275021226,0.9803964752398555,1.4274654703149872,1.2929960113841177,2.720461481699105
2023-11-01,0.25629947945813214,0.36275427482940326,0.17960179594839554,0.17974194312797143,0.2741055382597888,0.2577532562265714,0.22448333642764684,0.17902244125011668,0.258244854051636,0.199912600125556,0.1911927926485657,0.22408983730918064,0.6190537542875354,0.35934373907636696,0.5318587944863602,0.4035057776777635,0.458157454177192,0.41528262995774634,0.9783974933639024,0.9353645721641237,0.8734400841349383,1.6090700029510876,1.1781321467118768,2.7872021496629644
2023-11-02,0.26171714130687995,0.5078684591416809,0.3787027970552326,0.2864651586334983,0.4116863958239412,0.8659869087883623,0.2761633582960843,0.22821077930449185,0.43624220288105864,0.5899707980537605,0.3756677577800982,0.353387585989154,0.7695856004485608,0.6651679556887309,1.2776733046123034,0.5043741376005761,1.0262130009348192,0.7290553437692522,1.4347535561372917,1.7820474422128796,1.7552683447040713,3.0734719059956834,1.8985974370585592,4.972069343054242
2023-11-03,0.25839946852767315,0.25861741510788394,0.17953559412782494,0.17970593898735965,0.25706779885330655,0.25768920370174175,0.17798607747466733,0.17822848753637466,-0.008605092447128815,0.11464009835404942,0.15160311354318612,0.06324602402333879,0.5170168836355571,0.3592415331151846,0.5147570025550483,0.356214565011042,0.10603500590692061,0.2148491375665249,0.8762584167507417,0.8709715675660903,0.3208841434734455,1.137808892097526,0.9303052356927515,2.0681141277902775
2023-11-04,0.2583997460948402,0.25864352114105116,0.1826359380415834,0.18282146494305085,0.25705978023074816,0.2576614922398057,0.18121426178381128,0.181377034778045,0.018212114602452978,-0.08060699790067771,0.001151810585274804,-0.0823738428196531,0.5170432672358913,0.36545740298463425,0.5147212724705539,0.3625912965618563,-0.062394883298224735,-0.0812220322343783,0.8825006702205256,0.8773125690324102,-0.14361691553260303,0.9693696564082205,0.6468266673121122,1.6161963237203325
2023-11-05,0.26109363159575816,0.26135426267204,0.1869196966986093,0.35757717688144486,0.2603189838973732,0.26096065675256086,0.2061745338201355,0.18590057228818524,0.22940375634350985,0.1260284407719885,0.11605075790516506,-0.07177574867805203,0.5224478942677981,0.5444968735800542,0.521279640649934,0.39207510610832075,0.35543219711549834,0.04427500922711303,1.0669447678478523,0.9133547467582548,0.39970720634261137,1.3991597320332305,0.9808469889154879,2.3800067209487183
2023-11-06,0.2608138338252082,0.261045361726183,0.18896945523333586,0.18918130772470754,0.4555679784684368,0.28282578624983934,0.18790674259897977,0.18820937408679117,0.6159129320250556,0.7239539645955451,0.25907452530881825,0.5196841012590527,0.5218591955513912,0.3781507629580434,0.7383937647182761,0.37611611668577094,1.3398668966206007,0.778758626567871,0.9000099585094345,1.114509881404047,2.118625523188472,2.600119856890268,1.5330255062116853,4.133145363101953
2023-11-07,0.25996536288012506,0.2601188334129003,0.18841762657559702,0.18853294642118246,0.26317091972083806,0.2595389336967304,0.18759880655512773,0.18775878815796743,0.2753189493367685,0.16286078662989745,0.08839714083802575,0.12499683844223819,0.5200841962930254,0.3769505729967795,0.5227098534175685,0.37535759471309516,0.43817973596666593,0.21339397928026393,0.8970347692898049,0.8980674481306636,0.6515737152469299,1.4809737856772598,0.9657021469901386,2.4466759326673984
2023-11-08,0.26314895365937807,0.26328925206188636,0.18815340490054533,0.18832041002244315,0.515195511276211,0.2636126050639229,0.18728446978483326,0.1874795104614453,0.4499970395383568,0.28863322011121606,0.17877531475051311,0.14083768875164537,0.5264382057212644,0.3764738149229885,0.7788081163401339,0.37476398024627855,0.7386302596495729,0.3196130035021585,0.9029120206442529,1.1535720965864125,1.0582432631517313,2.043876581710971,1.0708507986714255,3.114727380382397
2023-11-09,0.38172311005621773,0.27613640875968404,0.7476466583305377,0.6692589119340662,0.816708018292529,0.4250503030269257,0.6454631883311188,0.21090624978900308,0.22704001061868473,0.3971290100287186,0.09610290349581807,0.2654123727442248,0.6578595188159018,1.4169055702646038,1.2417583213194547,0.8563694381201219,0.6241690206474033,0.36151527624004287,2.074765089080506,2.098127759439577,0.9856842968874462,2.5237868607827596,2.634790284624769,5.158577145407528
2023-11-10,0.2928893082171451,0.4031753357179493,0.6901103400098425,0.41063746973985515,1.1237396842587493,0.7318966250329673,1.4638395847589947,0.2643025379365673,0.4921125635107557,0.47763808383367024,0.7243738050565172,0.9479032140367534,0.6960646439350944,1.1007478097496977,1.8556363092917165,1.728142122695562,0.969750647344426,1.6722770190932705,1.796812453684792,3.5837784319872785,2.6420276664376967,3.521451600571237,4.50116695153853,8.022618552109767
