date,binance_btcusd_yield,binance_btccm_yield,binance_ethusd_yield,binance_ethcm_yield,bybit_btcusd_yield,bybit_btccm_yield,bybit_ethusd_yield,bybit_ethcm_yield,okx_btcusd_yield,okx_btccm_yield,okx_ethusd_yield,okx_ethcm_yield,binance_btc_yield,binance_eth_yield,bybit_btc_yield,bybit_eth_yield,okx_btc_yield,okx_eth_yield,binance_total_yield,bybit_total_yield,okx_total_yield,btc_total_yield,eth_total_yield,total_yield
2023-10-30,0.1150429051188373,0.1150712826756386,0.12966801860677912,0.0,0.15065033784452986,0.19364249005903234,0.11495185021359067,0.0,0.13471558191755095,0.2110882558077063,0.12840673651467194,0.12631776292198404,0.2301141877944759,0.12966801860677912,0.3442928279035622,0.11495185021359067,0.34580383772525725,0.254724499436656,0.359782206401255,0.45924467811715286,0.6005283371619132,0.9202108534232953,0.4993443682570258,1.419555221680321
2023-10-31,0.11450416093703142,0.11454700637329895,0.12940428165867846,0.0,0.15294555822696587,0.1161417640579816,0.11528320164555184,0.0,0.09040114286277756,0.10417010391410586,0.19107727216356385,0.18414901619380708,0.22905116731033037,0.12940428165867846,0.26908732228494747,0.11528320164555184,0.19457124677688342,0.37522628835737093,0.3584554489690088,0.3843705239304993,0.5697975351342544,0.6927097363721613,0.6199137716616012,1.3126235080337625
2023-11-01,0.11507508067023409,0.1591146706213724,0.12993360132639742,0.0,0.16097892104780298,0.1171139887625372,0.14421495277106589,0.0,0.11774924365826211,0.1010320182776192,0.1257371300053738,0.14662657539897328,0.2741897512916065,0.12993360132639742,0.2780929098103402,0.14421495277106589,0.21878126193588132,0.27236370540434707,0.4041233526180039,0.42230786258140607,0.4911449673402284,0.771063923037828,0.5465122595018104,1.3175761825396384
2023-11-02,0.11736838494430457,0.21645986409497842,0.2680990808559669,0.0,0.2367134013687633,0.35165563398847355,0.1761205242579733,0.0,0.19178192817717776,0.27754321434000695,0.24100758480188,0.22725688288143941,0.333828249039283,0.2680990808559669,0.5883690353572368,0.1761205242579733,0.4693251425171847,0.4682644676833194,0.6019273298952499,0.7644895596152101,0.9375896102005041,1.3915224269137045,0.9124840727972596,2.304006499710964
2023-11-03,0.11596461964944815,0.11597241019969307,0.12988669927561025,0.0,0.15138705768719474,0.11708650998238124,0.11512279999463271,0.0,-0.004178457107057998,0.05898850715398862,0.10026953063722477,-0.00620056159035931,0.23193702984914122,0.12988669927561025,0.268473567669576,0.11512279999463271,0.054810050046930625,0.09406896904686546,0.36182372912475147,0.3835963676642087,0.14887901909379608,0.5552206475656478,0.3390784683171084,0.8942991158827562
2023-11-04,0.11596473717361566,0.11598345418888423,0.13208246934182766,0.0,0.15138253171239624,0.1170746214347207,0.11715482795526122,0.0,0.00878289721113057,-0.04340563100487216,0.0007795274097013305,0.0,0.2319481913624999,0.13208246934182766,0.26845715314711693,0.11715482795526122,-0.03462273379374159,0.0007795274097013305,0.36403066070432755,0.38561198110237815,-0.03384320638404026,0.46578261071587523,0.2500168247067902,0.7157994354226654
2023-11-05,0.11710471400999545,0.11712956651465833,0.13511391671159134,0.0,0.15322122430403629,0.11848905451297642,0.13280438901218727,0.0,0.10525790609555785,0.0,0.0,0.0,0.23423428052465378,0.13511391671159134,0.2717102788170127,0.13280438901218727,0.10525790609555785,0.0,0.3693481972362451,0.4045146678292,0.10525790609555785,0.6112024654372243,0.2679183057237786,0.879120771161003
2023-11-06,0.11698637053103456,0.1169990268460348,0.13656344484103822,0.0,0.2602672238569532,0.12781533603089312,0.12136161294542935,0.0,0.2618664506874464,0.0,0.07297858539226976,0.0,0.23398539737706936,0.13656344484103822,0.38808255988784635,0.12136161294542935,0.2618664506874464,0.07297858539226976,0.3705488422181076,0.5094441728332757,0.33484503607971616,0.8839344079523621,0.33090364317873733,1.2148380511310994
2023-11-07,0.11662741691068135,0.11660738155068051,0.13617327194323137,0.0,0.15482866280004615,0.11787976105869591,0.12116822327507726,0.0,0.12507492121712138,0.07346007626811679,0.05548683874246807,0.0,0.23323479846136186,0.13617327194323137,0.27270842385874206,0.12116822327507726,0.19853499748523817,0.05548683874246807,0.3694080704045932,0.3938766471338193,0.25402183622770624,0.7044782198053421,0.3128283339607767,1.0173065537661188
2023-11-08,0.11797361550647412,0.11794690231448768,0.13598643618165362,0.0,0.291841940950492,0.11962462738470592,0.12097079656148435,0.0,0.19730115800616188,0.12653385493043579,0.11055675054886027,0.0,0.2359205178209618,0.13598643618165362,0.4114665683351979,0.12097079656148435,0.32383501293659767,0.11055675054886027,0.3719069540026154,0.5324373648966823,0.43439176348545794,0.9712220990927574,0.36751398329199825,1.3387360823847556
2023-11-09,0.16690996552398119,0.12335703982423674,0.5112456719955814,0.0,0.44475207174696685,0.18657602749696878,0.3928288072506112,0.0,0.10422750119453461,0.17015491556216622,0.06024502198278192,0.0,0.2902670053482179,0.5112456719955814,0.6313280992439356,0.3928288072506112,0.27438241675670083,0.06024502198278192,0.8015126773437993,1.0241569064945468,0.33462743873948275,1.1959775213488544,0.9643195012289745,2.160297022577829
2023-11-10,0.13046503038375556,0.1753953479203123,0.47427787673558797,0.0,0.5907571744303954,0.3038126081462167,0.8221753722816285,0.0,0.21403505618256347,0.2013773975500821,0.41544345124247717,0.0,0.30586037830406787,0.47427787673558797,0.8945697825766121,0.8221753722816285,0.41541245373264557,0.41544345124247717,0.7801382550396558,1.7167451548582406,0.8308559049751227,1.6158426146133256,1.7118967002596936,3.3277393148730194
2023-11-11,0.1750089862364701,0.12451123746958692,0.28914768038916683,0.0,0.4632199348843755,0.12589775091953137,0.5103870309484948,0.0,0.25998132097809745,0.09623410213200012,0.3277851811881751,0.0,0.299520223706057,0.28914768038916683,0.5891176858039069,0.5103870309484948,0.3562154231100976,0.3277851811881751,0.5886679040952238,1.0995047167524017,0.6840006042982727,1.2448533326200615,1.1273198925258368,2.3721732251458985
2023-11-12,0.2954402626773729,0.12460097698850725,0.26484541061357225,0.0,0.4025891866057465,0.12785674239772837,0.4007535247876919,0.0,0.3107563433376761,0.0,0.3246256090198667,0.0,0.42004123966588014,0.26484541061357225,0.5304459290034749,0.4007535247876919,0.3107563433376761,0.3246256090198667,0.6848866502794524,0.9311994537911668,0.6353819523575428,1.261243512007031,0.9902245444211308,2.2514680564281617
2023-11-13,0.282469016006202,0.16873757216802066,0.4420721965988137,0.0,0.6647850568015765,0.2462183889646803,0.5222309664659437,0.0,0.4404962561569621,0.31469593863070955,0.3747532707499521,0.43926658317459877,0.45120658817422266,0.4420721965988137,0.9110034457662568,0.5222309664659437,0.7551921947876716,0.8140198539245509,0.8932787847730363,1.4332344122322005,1.5692120487122225,2.1174022287281513,1.7783230169893083,3.8957252457174594
2023-11-14,0.2034774320235171,0.12206639702676081,0.2173483014450508,0.0,0.23782228909240222,0.1724848157200749,0.17632288461871126,0.0,0.20872210046132023,0.031874585735577776,0.21875351068707172,0.065260552821921,0.3255438290502779,0.2173483014450508,0.4103071048124771,0.17632288461871126,0.240596686196898,0.2840140635089927,0.5428921304953287,0.5866299894311884,0.5246107497058907,0.976447620059653,0.6776852495727548,1.6541328696324078
2023-11-15,0.11996711092797652,0.13079972796579376,0.14461551500234804,0.0,0.15607689239952616,0.1206331354876582,0.12784543443465268,0.0,0.10901814348288497,0.09130113989382993,0.12902915629792622,0.14850095444806488,0.25076683889377027,0.14461551500234804,0.27671002788718435,0.12784543443465268,0.2003192833767149,0.2775301107459911,0.3953823538961183,0.40455546232183703,0.477849394122706,0.7277961501576695,0.5499910601829918,1.2777872103406613
2023-11-16,0.15714585846996143,0.12490019977678224,0.14782490572982065,0.0,0.25221935373942284,0.12697006105463382,0.22576934254518077,0.0,0.18911497766592555,0.1866721881858351,0.13002248742313172,0.15495510839974425,0.28204605824674367,0.14782490572982065,0.37918941479405666,0.22576934254518077,0.37578716585176064,0.28497759582287596,0.4298709639765643,0.6049587573392374,0.6607647616746366,1.037022638892561,0.6585718440978774,1.6955944829904384
2023-11-17,0.12105024532899455,0.12101696085666891,0.1411707407683942,0.0,0.15901407515624855,0.12285062189415674,0.12677914043229244,0.0,0.08558625485637994,0.1013737495923972,0.13947747808639765,0.1309158899235794,0.24206720618566346,0.1411707407683942,0.2818646970504053,0.12677914043229244,0.18696000444877714,0.27039336800997704,0.38323794695405766,0.4086438374826977,0.4573533724587542,0.7108919076848459,0.5383432492106637,1.2492351568955096
2023-11-18,0.1225102744026656,0.122468341875696,0.14113264090541855,0.0,0.1595194166223961,0.12321694243920223,0.1245393152245795,0.0,0.09259084108513371,0.08114888427857503,0.10593359079701337,0.04797246756326823,0.2449786162783616,0.14113264090541855,0.28273635906159833,0.1245393152245795,0.17373972536370874,0.1539060583602816,0.38611125718378014,0.40727567428617784,0.32764578372399034,0.7014547007036687,0.41957801449027965,1.1210327151939483
2023-11-19,0.12257777523378355,0.12256477327687731,0.1422066161020683,0.0,0.16036449996165958,0.12388834130693849,0.12581490767220127,0.0,0.10572803648527485,0.05686891990379572,0.08323417566959024,0.013065488367605127,0.24514254851066086,0.1422066161020683,0.28425284126859807,0.12581490767220127,0.16259695638907057,0.09629966403719536,0.38734916461272917,0.41006774894079934,0.25889662042626593,0.6919923461683295,0.36432118781146494,1.0563135339797944
2023-11-20,0.12533777603929397,0.1253215196965749,0.1469280532618613,0.0,0.1957330479919246,0.12576595522086365,0.16400683438260577,0.0,0.1380770776350826,0.1582993098154757,0.0,0.0,0.25065929573586887,0.1469280532618613,0.32149900321278824,0.16400683438260577,0.2963763874505583,0.0,0.3975873489977302,0.485505837595394,0.2963763874505583,0.8685346863992154,0.3109348876444671,1.1794695740436825
2023-11-21,0.12489191658940801,0.12485093563970828,0.1453852410656653,0.0,0.16439236808884838,0.12692448664665879,0.13008567162089313,0.0,0.20778238203804067,0.10729139503848639,0.07403650937520401,0.13496778424622535,0.2497428522291163,0.1453852410656653,0.29131685473550717,0.13008567162089313,0.31507377707652706,0.20900429362142936,0.3951280932947816,0.4214025263564003,0.5240780706979564,0.8561334840411505,0.4844752063079878,1.3406086903491383
2023-11-22,0.12124068939480948,0.1212166655496314,0.1439691373261731,0.0,0.16062734775245646,0.1240468330555562,0.12823386163889805,0.0,0.09445758535923598,0.06860513273939106,0.09470408066521485,0.06933303799372847,0.24245735494444087,0.1439691373261731,0.28467418080801266,0.12823386163889805,0.16306271809862705,0.16403711865894333,0.386426492270614,0.4129080424469107,0.3270998367575704,0.6901942538510806,0.4362401176240145,1.126434371475095
2023-11-23,0.12490447359889467,0.12487817275726276,0.14944255875519508,0.0,0.1639746763618437,0.1266043182865153,0.13329328588914646,0.0,0.1152070180031679,0.14914408876120833,-0.04949640287906565,0.0,0.24978264635615743,0.14944255875519508,0.290578994648359,0.13329328588914646,0.26435110676437623,-0.04949640287906565,0.3992252051113525,0.4238722805375055,0.21485470388531058,0.8047127477688927,0.2332394417652759,1.0379521895341686
2023-11-24,0.1264416299031672,0.12644517652889942,0.15172013456609523,0.0,0.16454168140121328,0.12706301455738345,0.13382126087218715,0.0,0.19192333557850105,0.2404495850692785,0.15699706621087994,0.10669029258934826,0.2528868064320666,0.15172013456609523,0.2916046959585967,0.13382126087218715,0.43237292064777955,0.2636873588002282,0.40460694099816186,0.4254259568307839,0.6960602794480077,0.9768644230384429,0.5492287542385106,1.5260931772769535
2023-11-25,0.12662693648667278,0.12668451286284776,0.15138269188984,0.0,0.16593487645849514,0.1281874576170685,0.13434330305739972,0.0,0.07280369692742061,0.14914822045577258,0.3176700748693393,0.09109827057432995,0.25331144934952055,0.15138269188984,0.29412233407556365,0.13434330305739972,0.2219519173831932,0.40876834544366925,0.40469414123936054,0.4284656371329634,0.6307202628268624,0.7693857008082774,0.694494340390909,1.4638800411991864
2023-11-26,0.12634127807978213,0.12641303958471672,0.15109520308233515,0.0,0.16595763370497596,0.12821567307339676,0.13429433712102812,0.0,0.0,0.0,-0.012458135505066248,0.0,0.25275431766449885,0.15109520308233515,0.2941733067783727,0.13429433712102812,0.0,-0.012458135505066248,0.403849520746834,0.42846764389940084,-0.012458135505066248,0.5469276244428716,0.272931404698297,0.8198590291411686
2023-11-27,0.12455754879477765,0.12457552244159675,0.14781920922283054,0.0,0.1635699089217164,0.12632739188635855,0.13170284152935663,0.0,0.046286189630611485,0.026647870875369684,0.0,0.0,0.2491330712363744,0.14781920922283054,0.28989730080807496,0.13170284152935663,0.07293406050598117,0.0,0.39695228045920494,0.4216001423374316,0.07293406050598117,0.6119644325504305,0.27952205075218717,0.8914864833026177
2023-11-28,0.12499640464289352,0.1250141313348998,0.14698678670149712,0.0,0.16286245530781818,0.12573780086166986,0.12989055361778568,0.0,0.08859179024811192,-0.06588628585896106,0.0,0.0,0.2500105359777933,0.14698678670149712,0.28860025616948803,0.12989055361778568,0.022705504389150866,0.0,0.39699732267929044,0.4184908097872737,0.022705504389150866,0.5613162965364322,0.2768773403192828,0.838193636855715
2023-11-29,0.1272515319679528,0.10516290856173094,0.14852009115928744,0.0,0.16745252151760925,0.12924391589270234,0.13251126369880528,0.0,0.06985446107353699,0.0,0.09452525728810146,0.0,0.23241444052968374,0.14852009115928744,0.2966964374103116,0.13251126369880528,0.06985446107353699,0.09452525728810146,0.3809345316889712,0.4292077011091169,0.16437971836163845,0.5989653390135323,0.3755566121461942,0.9745219511597265
2023-11-30,0.12666869991387353,0.12664394783421118,0.14748264749803197,0.0,0.16685041482523855,0.12879334407162268,0.1315626822497482,0.0,0.044181112324257255,0.0,0.08983162504379205,0.0,0.2533126477480847,0.14748264749803197,0.29564375889686123,0.1315626822497482,0.044181112324257255,0.08983162504379205,0.4007952952461167,0.42720644114660944,0.1340127373680493,0.5931375189692032,0.36887695479157223,0.9620144737607754
2023-12-01,0.12799715474640116,0.10888860714056103,0.1507563854488132,0.0,0.16776888609491292,0.1295233604910846,0.1339150369443174,0.0,0.05184050459094691,0.0,0.08326819769329163,0.0,0.2368857618869622,0.1507563854488132,0.2972922465859975,0.1339150369443174,0.05184050459094691,0.08326819769329163,0.3876421473357754,0.4312072835303149,0.13510870228423855,0.5860185130639066,0.3679396200864222,0.9539581331503288
2023-12-02,0.10940173720445268,0.13018415189253973,0.15238595726646453,0.0,0.1707821874606843,0.13184993083025387,0.13517467266319017,0.0,0.09681687927001592,0.09226698275968159,0.030842091599338595,0.09035115193730503,0.2395858890969924,0.15238595726646453,0.30263211829093817,0.13517467266319017,0.1890838620296975,0.12119324353664362,0.39197184636345694,0.43780679095412833,0.31027710556634114,0.7313018694176281,0.4087538734662983,1.1400557428839264
2023-12-03,0.1331338833727993,0.13318226103571984,0.15771305745338804,0.0,0.17399322187048427,0.13429534783410113,0.19526661835162606,0.0,-0.003709265437399245,0.16984048698171694,0.1620135368249882,0.36584504325889755,0.26631614440851914,0.15771305745338804,0.3082885697045854,0.19526661835162606,0.1661312215443177,0.5278585800838858,0.4240292018619072,0.5035551880562115,0.6939898016282035,0.7407359356574222,0.8808382558888999,1.621574191546322
2023-12-04,0.13799478528400555,0.2749626679592758,0.16196882314189964,0.0,0.3865383767203774,0.2675330556119515,0.24219978426768485,0.0,0.16007893021829367,0.23235484576905718,0.20483796097010898,0.4307068820974487,0.41295745324328137,0.16196882314189964,0.6540714323323289,0.24219978426768485,0.39243377598735085,0.6355448430675577,0.574926276385181,0.8962712166000137,1.0279786190549085,1.4594626615629611,1.0397134504771421,2.4991761120401037
2023-12-05,0.14166964230001344,0.14167138848100969,0.1624656362817125,0.0,0.18565505206917,0.15803492905215855,0.14411828425653672,0.0,0.2117077010114985,0.5324358929949908,0.29018581870410065,0.6519885074918035,0.28334103078102313,0.1624656362817125,0.34368998112132854,0.14411828425653672,0.7441435940064893,0.9421743261959041,0.44580666706273564,0.48780826537786526,1.6863179202023935,1.371174605908841,1.2487582467341534,2.6199328526429944
2023-12-06,0.14863958194628069,0.14860955587655078,0.1661670573434244,0.0,0.19512018251921837,0.1501903572332035,0.14729086665841518,0.0,0.2291248441629763,0.3709152097883024,0.20804823169361364,0.2810501657910287,0.29724913782283147,0.1661670573434244,0.3453105397524219,0.14729086665841518,0.6000400539512787,0.48909839748464234,0.4634161951662559,0.49260140641083705,1.089138451435921,1.242599731526532,0.8025563214864819,2.045156053013014
2023-12-07,0.1483739940225719,0.14832507771403658,0.16629517413070283,0.0,0.24832940993740116,0.14982321749334293,0.14591287867192415,0.0,0.13616850634649325,0.2350565350437357,0.19340920062083744,0.08124229367015645,0.2966990717366085,0.16629517413070283,0.3981526274307441,0.14591287867192415,0.37122504139022894,0.2746514942909939,0.4629942458673113,0.5440655061026682,0.6458765356812228,1.0660767405575815,0.5868595470936209,1.6529362876512024
2023-12-08,0.2773927819238342,0.16488489158921382,0.2734207020007111,0.0,0.8236232368857064,0.1714473163804544,0.45065528397011323,0.0,0.35465913280950523,0.4425433882832024,0.4586309101839221,0.424238663649102,0.44227767351304803,0.2734207020007111,0.9950705532661608,0.45065528397011323,0.7972025210927076,0.8828695738330241,0.7156983755137591,1.445725837236274,1.6800720949257317,2.2345507478719164,1.6069455598038485,3.841496307675765
2023-12-09,0.31496638811392597,0.14974090945814478,0.594959630514166,0.0,0.7532659161373951,0.1508686492607343,0.5355006280807191,0.0,0.4757207800482639,0.4485527935954716,0.34338356431269057,0.2804641462725621,0.46470729757207074,0.594959630514166,0.9041345653981294,0.5355006280807191,0.9242735736437355,0.6238477105852527,1.0596669280862367,1.4396351934788485,1.5481212842289882,2.2931154366139355,1.7543079691801378,4.047423405794074
2023-12-10,0.35062862194237154,0.4408436374282929,0.34178853822064026,0.0,0.8535111851595756,0.2684858009618034,0.15287889389803744,0.0,0.5149438088269944,0.4880292223090805,0.5628636235763156,0.4574567955409643,0.7914722593706645,0.34178853822064026,1.121996986121379,0.15287889389803744,1.002973031136075,1.0203204191172799,1.1332607975913047,1.2748758800194164,2.023293450253355,2.9164422766281186,1.5149878512359576,4.4314301278640755
2023-12-11,0.1692769424341889,0.22124768735022382,0.25684429124342123,0.0,0.41436685532291406,0.24479369933920525,0.21154874966768444,0.0,0.3898147903212801,0.39407877584539364,0.42705164824720243,0.37309755272718914,0.3905246297844127,0.25684429124342123,0.6591605546621193,0.21154874966768444,0.7838935661666737,0.8001492009743916,0.6473689210278339,0.8707093043298038,1.5840427671410653,1.8335787506132057,1.2685422418854972,3.102120992498703
2023-12-12,0.14020817523395945,0.14009862449047406,0.16199031674101416,0.0,0.30896297061659017,0.14124478590555145,0.21204014088525813,0.0,0.14808603731430314,-0.06972970621150743,0.20860363163219287,0.0737841113722939,0.2803067997244335,0.16199031674101416,0.4502077565221416,0.21204014088525813,0.07835633110279572,0.28238774300448677,0.44229711646544767,0.6622478974073998,0.3607440741072825,0.8088708873493708,0.6564182006307591,1.46528908798013
2023-12-13,0.16392324397583358,0.20062758090109845,0.2099409077209664,0.0,0.32032728138449573,0.21888729047213262,0.17356872220010766,0.0,0.23601592983703967,0.0,0.24110169265503267,0.1397586266307156,0.364550824876932,0.2099409077209664,0.5392145718566284,0.17356872220010766,0.23601592983703967,0.38086031928574826,0.5744917325978984,0.712783294056736,0.6168762491227879,1.1397813265706,0.7643699492068223,1.9041512757774224
2023-12-14,0.1446130085588906,0.14458613572219092,0.16636068485151223,0.0,0.21588420528930752,0.14692569857510285,0.21223129898994086,0.0,0.15068802648351975,-0.03325776838538186,0.1505530452394288,0.09248156159392207,0.2891991442810815,0.16636068485151223,0.36280990386441037,0.21223129898994086,0.1174302580981379,0.24303460683335087,0.45555982913259374,0.5750412028543512,0.36046486493148877,0.7694393062436298,0.621626590674804,1.3910658969184337
2023-12-15,0.14394810139533454,0.1438839984033622,0.1688675849434893,0.0,0.2563099436016312,0.14688359108437754,0.2454553462154494,0.0,0.11621149412877285,0.09037424259559268,0.13637640186825584,0.09436838687120486,0.28783209979869673,0.1688675849434893,0.4031935346860087,0.2454553462154494,0.20658573672436553,0.2307447887394607,0.45669968474218603,0.6486488809014581,0.4373305254638262,0.897611371209071,0.6450677198983994,1.5426790911074704
2023-12-16,0.142930761370069,0.24567391038130726,0.1637717305168147,0.0,0.34606624493813354,0.20170011461770443,0.16255553896303843,0.0,0.16556902012553887,0.17178424190733366,0.24018355763112154,0.13275683704896113,0.38860467175137625,0.1637717305168147,0.547766359555838,0.16255553896303843,0.3373532620328725,0.37294039468008267,0.552376402268191,0.7103218985188764,0.7102936567129552,1.2737242933400867,0.6992676641599358,1.9729919575000225
2023-12-17,0.14192971563490753,0.23632337188098296,0.1704230062481924,0.0,0.23749538476110965,0.21840921638148014,0.1440799747391992,0.0,0.14309602954330058,0.32863836495461407,0.10329953131111225,0.1629837114507393,0.3782530875158905,0.1704230062481924,0.4559046011425898,0.1440799747391992,0.47173439449791466,0.26628324276185156,0.5486760937640829,0.599984575881789,0.7380176372597662,1.305892083156395,0.5807862237492432,1.886678306905638
2023-12-18,0.18466255959823452,0.22729922876327557,0.18815589089621088,0.0,0.2111573005407188,0.1591209979022521,0.21451923402182116,0.0,0.1542382003581111,0.3828630801673698,0.23442452918152767,0.4911171310657856,0.4119617883615101,0.18815589089621088,0.3702782984429709,0.21451923402182116,0.5371012805254809,0.7255416602473133,0.600117679257721,0.584797532464792,1.2626429407727942,1.3193413673299619,1.1282167851653453,2.447558152495307
2023-12-19,0.14462204855231664,0.1469550236709649,0.1621932148822025,0.0,0.27310656877401085,0.32017940924002186,0.18563788747099141,0.0,0.12663464883928666,0.1835829137021463,0.12639278507244223,0.24260211393164544,0.29157707222328155,0.1621932148822025,0.5932859780140327,0.18563788747099141,0.31021756254143296,0.36899489900408766,0.45377028710548406,0.7789238654850241,0.6792124615455206,1.1950806127787472,0.7168260013572816,1.9119066141360288
2023-12-20,0.2235527365573302,0.14581931797486214,0.2419431569739785,0.0,0.2509151345462797,0.1888775522480277,0.20163548426909417,0.0,0.18296138220401081,0.28512084858264486,0.14084446480720847,0.17387556905613089,0.36937205453219235,0.2419431569739785,0.4397926867943074,0.20163548426909417,0.4680822307866557,0.31472003386333935,0.6113152115061709,0.6414281710634016,0.782802264649995,1.2772469721131554,0.758298675106412,2.0355456472195677
2023-12-21,0.4818593961131845,0.3387067869464624,0.6076953908472924,0.0,0.5295971052230608,0.25131833216722566,0.5501239436337433,0.0,0.3131435469375379,0.31282364008959096,0.37674369632496063,0.30675326410680803,0.8205661830596469,0.6076953908472924,0.7809154373902865,0.5501239436337433,0.6259671870271288,0.6834969604317687,1.4282615739069393,1.3310393810240297,1.3094641474588975,2.227448807477062,1.8413162949128044,4.068765102389866
2023-12-22,0.4350923288473807,0.2750411185088095,1.0403678152745033,0.0,0.5604095393986488,0.2401741595427509,1.0125233587470244,0.0,0.48187500051123444,0.38183966363771105,0.6579921533362774,0.45275527198144516,0.7101334473561902,1.0403678152745033,0.8005836989413997,1.0125233587470244,0.8637146641489455,1.1107474253177225,1.7505012626306935,1.813107057688424,1.974462089466668,2.374431810446535,3.16363859933925,5.538070409785785
2023-12-23,0.2102523157958105,0.14842505416777518,0.2901804653255111,0.0,0.23178950177964364,0.14947576622663394,0.29875322390859393,0.0,0.3590947410584904,0.29185965119365065,0.41940040564690206,0.34380094450332765,0.3586773699635857,0.2901804653255111,0.3812652680062776,0.29875322390859393,0.650954392252141,0.7632013501502297,0.6488578352890968,0.6800184919148715,1.4141557424023707,1.3908970302220043,1.3521350393843348,2.743032069606339
2023-12-24,0.26173159855280037,0.250881054522212,0.3296771736653421,0.0,0.30772477582702007,0.15000310136073502,0.30062687057678295,0.0,0.08681090706504113,0.032133577403002045,0.16856318811059712,0.15098442734705197,0.5126126530750124,0.3296771736653421,0.4577278771877551,0.30062687057678295,0.11894448446804318,0.3195476154576491,0.8422898267403545,0.758354747764538,0.43849209992569227,1.0892850147308106,0.9498516596997741,2.0391366744305848
2023-12-25,0.3035711397826981,0.5280439800815793,0.5033545850341787,0.0,0.25513737495078437,0.14849637084776646,0.31534972103835446,0.0,0.2858501900270858,0.2649007452459551,0.268862823045086,0.16591044811334865,0.8316151198642774,0.5033545850341787,0.4036337457985508,0.31534972103835446,0.5507509352730409,0.43477327115843467,1.3349697048984561,0.7189834668369053,0.9855242064314755,1.785999800935869,1.2534775772309679,3.0394773781668363
2023-12-26,0.5500597686437165,0.9444511596400016,0.8062481076464352,0.0,0.6989981037679232,0.23373884829862823,0.3922162203139121,0.0,0.43810371270723203,0.5955322482282408,0.5362195702019996,0.5619465633196392,1.4945109282837181,0.8062481076464352,0.9327369520665514,0.3922162203139121,1.0336359609354728,1.0981661335216388,2.3007590359301533,1.3249531723804635,2.131802094457112,3.4608838412857423,2.2966304614819864,5.757514302767729
2023-12-27,0.5522826544449306,0.6599170856601944,0.8666567397619793,0.0,1.1792944709715876,0.3321478862434326,0.6916624295565565,0.0,0.40511892935973437,0.3978447783491461,0.4759750417706008,0.3339920347644969,1.212199740105125,0.8666567397619793,1.5114423572150202,0.6916624295565565,0.8029637077088805,0.8099670765350977,2.0788564798671043,2.2031047867715765,1.6129307842439782,3.5266058050290257,2.368286245853634,5.89489205088266
2023-12-28,0.577295863097288,0.6540813216118349,1.0516696756327533,0.0,0.9665803981933287,0.22289827794895656,1.1882442296472853,0.0,0.4669436221415757,0.4738567484117602,0.4854928935062357,0.629207889855729,1.2313771847091228,1.0516696756327533,1.1894786761422853,1.1882442296472853,0.9408003705533359,1.1147007833619647,2.283046860341876,2.377722905789571,2.0555011539153005,3.3616562314047442,3.3546146886420036,6.716270920046748
2023-12-29,0.9723827982412814,0.3262368490884717,1.1030961324258315,0.0,1.3464142758529953,0.32694644772388726,0.8653495244251574,0.0,0.7001830694329032,0.7079139343703091,0.7022992777931196,0.7535022890280221,1.298619647329753,1.1030961324258315,1.6733607235768826,0.8653495244251574,1.4080970038032123,1.4558015668211417,2.401715779755585,2.5387102480020403,2.8638985706243543,4.380077374709848,3.4242472236721304,7.80432459838198
2023-12-30,0.6618829158157085,0.504570216161909,0.5570035900588755,0.0,0.7719658249727668,0.30942558388230834,0.38580355342905603,0.0,0.5416029898822623,0.2843592087476703,0.6368821216024647,0.31986632948449367,1.1664531319776175,0.5570035900588755,1.0813914088550751,0.38580355342905603,0.8259621986299326,0.9567484510869584,1.723456722036493,1.4671949622841312,1.782710649716891,3.0738067394626256,1.8995555945748899,4.973362334037516
2023-12-31,0.5355862507570956,0.5526979155602221,0.5227653712962002,0.0,0.8890237388382352,0.2646099332835481,0.31749702474652874,0.0,0.40605765876512345,0.4360194371406041,0.33766574084339007,0.29832771457140406,1.0882841663173177,0.5227653712962002,1.1536336721217832,0.31749702474652874,0.8420770959057275,0.6359934554147941,1.6110495376135179,1.471130696868312,1.4780705513205217,3.0839949343448287,1.476255851457523,4.560250785802351
2024-01-01,0.5526428415185136,0.468749975339281,0.6964541892412712,0.0,1.1228841119601354,0.252383753323711,0.5679836918241077,0.0,0.38344101276144427,0.5350716357588592,0.4759180170536419,0.3635043449557318,1.0213928168577946,0.6964541892412712,1.3752678652838464,0.5679836918241077,0.9185126485203035,0.8394223620093737,1.7178470060990658,1.943251557107954,1.7579350105296772,3.315173330661944,2.1038602430747524,5.419033573736698
2024-01-02,1.0763082579444476,0.8368973644940356,1.4572777495004368,0.0,1.8650754274225227,0.4990085127389554,1.0202018238853046,0.0,0.6996902473542221,0.7556374092637856,0.652748774997141,0.5018722955259529,1.9132056224384832,1.4572777495004368,2.3640839401614784,1.0202018238853046,1.4553276566180078,1.154621070523094,3.37048337193892,3.384285764046783,2.6099487271411017,5.7326172192179685,3.632100643908835,9.364717863126804
