date,binance_btcusd_yield,binance_btccm_yield,binance_ethusd_yield,binance_ethcm_yield,bybit_btcusd_yield,bybit_btccm_yield,bybit_ethusd_yield,bybit_ethcm_yield,okx_btcusd_yield,okx_btccm_yield,okx_ethusd_yield,okx_ethcm_yield,binance_btc_yield,binance_eth_yield,bybit_btc_yield,bybit_eth_yield,okx_btc_yield,okx_eth_yield,binance_total_yield,bybit_total_yield,okx_total_yield,btc_total_yield,eth_total_yield,total_yield
2023-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.07266442473533674,0.08818146448547592,0.0,0.0,0.0,0.0,0.0,0.07266442473533674,0.08818146448547592,0.0,0.0,0.16084588922081267,0.07266442473533674,0.08818146448547592,0.16084588922081267
2023-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.15839480966653308,0.10986924455835978,0.0,0.0,0.0,0.0,0.0,0.15839480966653308,0.10986924455835978,0.0,0.0,0.26826405422489286,0.15839480966653308,0.10986924455835978,0.26826405422489286
2023-08-04,0.0,0.0,0.0,0.0,0.0,0.0991836184369368,0.0,0,0.04317613515625385,0.2150953970987104,0.074967832684244,0.14673215423845165,0.0,0.0,0.0991836184369368,0.0,0.25827153225496424,0.22169998692269566,0.0,0.0991836184369368,0.4799715191776599,0.35745515069190104,0.22169998692269566,0.5791551376145967
2023-08-05,0.0,0.0,0.0,0.0,0.0,0.11466009417867551,0.0,0,0.032370632004919075,0.1448767275026075,0.07975181313809654,0.1314332915662777,0.0,0.0,0.11466009417867551,0.0,0.17724735950752657,0.21118510470437424,0.0,0.11466009417867551,0.3884324642119008,0.2919074536862021,0.21118510470437424,0.5030925583905763
2023-08-06,0.0,0.0,0.0,0.0,0.0,0.11472955396117901,0.0,0,0.1809839559281663,0.2644983732283548,0.10235301260835805,0.18847451859092756,0.0,0.0,0.11472955396117901,0.0,0.4454823291565211,0.2908275311992856,0.0,0.11472955396117901,0.7363098603558067,0.5602118831177001,0.2908275311992856,0.8510394143169857
2023-08-07,0.0,0.0,0.0,0.0,0.0,0.11487682297592672,0.0,0,0.08309832849847587,0.22932002482091973,0.11010441668639048,0.1737899498199662,0.0,0.0,0.11487682297592672,0.0,0.3124183533193956,0.2838943665063567,0.0,0.11487682297592672,0.5963127198257523,0.4272951762953223,0.2838943665063567,0.711189542801679
2023-08-08,0.0,0.0,0.0,0.0,0.0,0.1155592372977603,0.0,0,0.10221611620590965,0.1944935444071585,0.1646124597568568,0.14431034295057588,0.0,0.0,0.1155592372977603,0.0,0.29670966061306814,0.30892280270743266,0.0,0.1155592372977603,0.6056324633205008,0.41226889791082844,0.30892280270743266,0.7211917006182611
2023-08-09,0.0,0.0,0.0,0.0,0.0,0.11794609315750781,0.0,0,-0.008353320196240133,0.10011366706416447,0.0007808676335006037,0.0687747031958501,0.0,0.0,0.11794609315750781,0.0,0.09176034686792434,0.06955557082935071,0.0,0.11794609315750781,0.16131591769727505,0.20970644002543215,0.06955557082935071,0.27926201085478286
2023-08-10,0.0,0.0,0.0,0.0,0.0,0.11656763727722175,0.0,0,0.0,0.1557765193102152,0.0,0.0,0.0,0.0,0.11656763727722175,0.0,0.1557765193102152,0.0,0.0,0.11656763727722175,0.1557765193102152,0.27234415658743694,0.0,0.27234415658743694
2023-08-11,0.0,0.0,0.0,0.0,0.0,0.11625945729712539,0.0,0,0.0,0.10783015295622778,0.11811437513910672,0.09777634581905947,0.0,0.0,0.11625945729712539,0.0,0.10783015295622778,0.2158907209581662,0.0,0.11625945729712539,0.32372087391439397,0.22408961025335317,0.2158907209581662,0.43998033121151936
2023-08-12,0.0,0.0,0.0,0.0,0.0,0.11616208171624165,0.0,0,-0.0033773924095287233,0.04853625312189114,0.01554250065388918,0.024888429596804595,0.0,0.0,0.11616208171624165,0.0,0.045158860712362414,0.040430930250693775,0.0,0.11616208171624165,0.08558979096305619,0.16132094242860406,0.040430930250693775,0.20175187267929784
2023-08-13,0.0,0.0,0.0,0.0,0.0,0.11615373563211384,0.0,0,0.06607596340192212,0.0,0.0,0.0,0.0,0.0,0.11615373563211384,0.0,0.06607596340192212,0.0,0.0,0.11615373563211384,0.06607596340192212,0.18222969903403596,0.0,0.18222969903403596
2023-08-14,0.0,0.0,0.0,0.0,0.0,0.11615860417360224,0.0,0,0.14287339170909474,0.0,0.0,0.0,0.0,0.0,0.11615860417360224,0.0,0.14287339170909474,0.0,0.0,0.11615860417360224,0.14287339170909474,0.259031995882697,0.0,0.259031995882697
2023-08-15,0.0,0.0,0.0,0.0,0.0,0.11597291908996032,0.0,0,-0.013485320450984162,0.01212392156387132,0.061156086598445514,0.191376157372807,0.0,0.0,0.11597291908996032,0.0,-0.0013613988871128413,0.2525322439712525,0.0,0.11597291908996032,0.25117084508413967,0.11461152020284748,0.2525322439712525,0.3671437641741
2023-08-16,0.0,0.0,0.0,0.0,0.0,0.1152478601677116,0.0,0,0.0,0.0965960001953945,0.23475831912855738,0.11569509960510693,0.0,0.0,0.1152478601677116,0.0,0.0965960001953945,0.3504534187336643,0.0,0.1152478601677116,0.4470494189290588,0.2118438603631061,0.3504534187336643,0.5622972790967704
2023-08-17,0.0,0.0,0.0,0.0,0.0,0.11350075352330147,0.0,0,0.1867180213026982,0.09349915483169857,0.2288357667472738,0.10409671533086895,0.0,0.0,0.11350075352330147,0.0,0.2802171761343968,0.33293248207814274,0.0,0.11350075352330147,0.6131496582125395,0.39371792965769825,0.33293248207814274,0.726650411735841
2023-08-18,0.0,0.0,0.0,0.0,0.0,-0.32593826279786675,0.0,0,-0.036671583586723844,-0.01952262025189566,-0.09087291414118903,-0.03256178466942106,0.0,0.0,-0.32593826279786675,0.0,-0.056194203838619505,-0.12343469881061009,0.0,-0.32593826279786675,-0.1796289026492296,-0.38213246663648626,-0.12343469881061009,-0.5055671654470963
2023-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.06104164875406015,0.0,-0.11003938154340365,0.0,0.0,0.0,0.0,-0.06104164875406015,-0.11003938154340365,0.0,0.0,-0.1710810302974638,-0.06104164875406015,-0.11003938154340365,-0.1710810302974638
2023-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.05993169494807782,0.0,0.0,0.0,0.0,0.0,0.0,-0.05993169494807782,0.0,0.0,0.0,-0.05993169494807782,-0.05993169494807782,0.0,-0.05993169494807782
2023-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.03614674577691346,0.0,0.0,0.0,0.0,0.0,0.0,-0.03614674577691346,0.0,0.0,0.0,-0.03614674577691346,-0.03614674577691346,0.0,-0.03614674577691346
2023-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.007565503058475143,0.0,0.0,0.0,0.0,0.0,-0.007565503058475143,0.0,0.0,-0.007565503058475143,0.0,-0.007565503058475143,-0.007565503058475143
2023-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.027233075744845348,0.0,0.0,0.0,0.0,0.0,0.0,-0.027233075744845348,0.0,0.0,0.0,-0.027233075744845348,-0.027233075744845348,0.0,-0.027233075744845348
2023-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-0.0198024806379532,0.0,0.0,0.0,0.0,0.0,0.0,-0.0198024806379532,0.0,0.0,-0.0198024806379532,0.0,-0.0198024806379532,-0.0198024806379532
2023-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.023870201250499545,0.0,0.0,0.0,0.0,0.0,0.0,-0.023870201250499545,0.0,0.0,0.0,-0.023870201250499545,-0.023870201250499545,0.0,-0.023870201250499545
2023-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01504697678785294,0.0,0.0,0.0,0.0,0.0,0.01504697678785294,0.0,0.0,0.01504697678785294,0.0,0.01504697678785294,0.01504697678785294
2023-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.06399988374731724,0.0,0.0,0.0,0.0,0.0,0.06399988374731724,0.0,0.0,0.06399988374731724,0.0,0.06399988374731724,0.06399988374731724
2023-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.01772189933614421,0.0,0.0,0.0,0.0,0.0,0.0,-0.01772189933614421,0.0,0.0,0.0,-0.01772189933614421,-0.01772189933614421,0.0,-0.01772189933614421
2023-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.029195139521492663,0.0,0.0,0.0,0.0,0.0,0.0,-0.029195139521492663,0.0,0.0,0.0,-0.029195139521492663,-0.029195139521492663,0.0,-0.029195139521492663
2023-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.10045602829706946,0.171830753739191,0.05887963349766001,0.16285493678136875,0.0,0.0,0.0,0.0,0.27228678203626044,0.22173457027902876,0.0,0.0,0.4940213523152892,0.27228678203626044,0.22173457027902876,0.4940213523152892
2023-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1628000262127971,0.18198317302364098,0.13150460103673534,0.0,0.0,0.0,0.0,0.0,0.3447831992364381,0.13150460103673534,0.0,0.0,0.4762878002731734,0.3447831992364381,0.13150460103673534,0.4762878002731734
2023-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.19805613264263133,0.15190895919153702,0.18828560306794584,0.08495663480778659,0.0,0.0,0.0,0.0,0.34996509183416835,0.27324223787573243,0.0,0.0,0.6232073297099008,0.34996509183416835,0.27324223787573243,0.6232073297099008
2023-10-28,0.0,0.0,0.0,0.0,0.03729758046236609,0.0,0.0,0,0.19917437848133912,0.10098630799892683,0.17557204559729978,0.06703315695959344,0.0,0.0,0.03729758046236609,0.0,0.30016068648026595,0.24260520255689322,0.0,0.03729758046236609,0.5427658890371592,0.33745826694263203,0.24260520255689322,0.5800634694995253
2023-10-29,0.0,0.0,0.0,0.0,0.11586539675793617,0.0,0.0,0,0.1512649152300014,0.13372208097203697,0.16136577990578838,0.17154958592783998,0.0,0.0,0.11586539675793617,0.0,0.2849869962020384,0.33291536583362835,0.0,0.11586539675793617,0.6179023620356667,0.40085239295997455,0.33291536583362835,0.7337677587936029
2023-10-30,0.0,0.0,0.0,0.0,0.11719948023966009,0.0,0.0,0,0.1364332645977937,0.19252339217926973,0.016544641668525095,0.12513509662343592,0.0,0.0,0.11719948023966009,0.0,0.3289566567770634,0.141679738291961,0.0,0.11719948023966009,0.47063639506902444,0.4461561370167235,0.141679738291961,0.5878358753086845
2023-10-31,0.0,0.0,0.0,0.0,0.11895916350254221,0.0,0.0,0,0.09153125767625969,-0.00037101992677002205,0.18667761010450734,0.18238276051296443,0.0,0.0,0.11895916350254221,0.0,0.09116023774948967,0.36906037061747177,0.0,0.11895916350254221,0.46022060836696144,0.21011940125203188,0.36906037061747177,0.5791797718695036
2023-11-01,0.0,0.0,0.0,0.0,0.1251123547174786,0.0,0.03695152436128346,0,0.11923945069989461,-0.00015594169742449981,0.12291865845625094,0.14524185039312165,0.0,0.0,0.1251123547174786,0.03695152436128346,0.11908350900247011,0.2681605088493726,0.0,0.16206387907876207,0.3872440178518427,0.24419586371994872,0.30511203321065605,0.5493078969306048
2023-11-02,0.0,0.21878780720975066,0.11644268628606258,0.11308090900651546,0.1826931124732174,0.0,0.1758741050548982,0,0.1942869861017733,0.11158713973855772,0.23534968059591876,0.2250395319666818,0.21878780720975066,0.22952359529257804,0.1826931124732174,0.1758741050548982,0.305874125840331,0.46038921256260057,0.4483114025023287,0.3585672175281156,0.7662633384029316,0.7073550455232991,0.8657869129100768,1.573141958433376
2023-11-03,0.0,0.11716797549630065,0.11278934901284576,0.11278616726824686,0.11776438349460161,0.0,0.11496584714862279,0,-0.004228370397258763,0.016614453121797323,0.09804643996091067,-0.00018726869192242646,0.11716797549630065,0.22557551628109263,0.11776438349460161,0.11496584714862279,0.01238608272453856,0.09785917126898824,0.34274349177739327,0.2327302306432244,0.1102452539935268,0.24731844171544082,0.43840053469870366,0.6857189764141445
2023-11-04,0.0,0.1171791391881587,0.11468168843267579,0.11468577582949013,0.11776091329154936,0.0,0.11699496253011432,0,0.0,-0.07251728424214787,0.0007630193825114429,0.0,0.1171791391881587,0.22936746426216592,0.11776091329154936,0.11699496253011432,-0.07251728424214787,0.0007630193825114429,0.3465466034503246,0.23475587582166368,-0.07175426485963643,0.1624227682375602,0.3471254461747917,0.5095482144123519
2023-11-05,0.0,0.1183376797355915,0.11729347336528373,0.21858705878020857,0.11917045979227558,0.0,0.13262193385984866,0,0.011514937538286363,-0.007545107714597155,0.0,0.0,0.1183376797355915,0.3358805321454923,0.11917045979227558,0.13262193385984866,0.003969829823689208,0.0,0.4542182118810838,0.25179239365212425,0.003969829823689208,0.2414779693515563,0.46850246600534096,0.7099804353568973
2023-11-06,0.0,0.11820572393610607,0.11854202714726081,0.11855805649757856,0.2004486918020396,0.0,0.12119570268461022,0,0.25289980140140034,0.13806337802694468,0.1581381212116557,0.0,0.11820572393610607,0.23710008364483937,0.2004486918020396,0.12119570268461022,0.390963179428345,0.1581381212116557,0.35530580758094543,0.32164439448664983,0.5491013006400007,0.7096175951664907,0.5164339075411053,1.226051502707596
2023-11-07,0.0,0.11780983086334285,0.1182059704970857,0.11816362709304729,0.12040234037387676,0.0,0.12100259134647984,0,0.12101646293089852,-0.004922036215583514,0.055460578443363495,0.0,0.11780983086334285,0.23636959759013298,0.12040234037387676,0.12100259134647984,0.116094426715315,0.055460578443363495,0.35417942845347583,0.2414049317203566,0.1715550051586785,0.3543065979525346,0.4128327673799763,0.7671393653325109
2023-11-08,0.0,0.11916388563315605,0.11804504341742672,0.11803431446867885,0.22414203472519456,0.0,0.12080544873102372,0,0.1907087149502118,0.0,0.11050310207168801,0.0,0.11916388563315605,0.23607935788610557,0.22414203472519456,0.12080544873102372,0.1907087149502118,0.11050310207168801,0.3552432435192616,0.3449474834562183,0.3012118170218998,0.5340146353085624,0.4673879086888173,1.0014025439973797
2023-11-09,0.0,0.12463288440971931,0.4353278166800638,0.3928895709793694,0.3372323773069952,0.0,0.3922329609005011,0,0.1008753746692701,0.16972910436389843,0.06021644638777035,0.0,0.12463288440971931,0.8282173876594332,0.3372323773069952,0.3922329609005011,0.27060447903316853,0.06021644638777035,0.9528502720691525,0.7294653382074963,0.3308209254209389,0.732469740749883,1.2806667949477046,2.013136535697588
2023-11-10,0.1212000994799396,0.17725027171891305,0.4045501367474209,0.24918338779375504,0.44289202693562535,0.0,0.8207644734195887,0,0.20683689795728055,0.20086699802505303,0.41521698255811,0.0,0.29845037119885265,0.653733524541176,0.44289202693562535,0.8207644734195887,0.4077038959823336,0.41521698255811,0.9521838957400286,1.263656500355214,0.8229208785404436,1.1490462941168116,1.8897149805188747,3.0387612746356867
2023-11-11,0.16236108833750795,0.12579967271746062,0.24891378447341128,0.14511037864418053,0.35071646647750687,0.0,0.5095830105633663,0,0.2510853950489653,-0.02513335494996005,0.3276118102449699,0.0,0.2881607610549686,0.3940241631175918,0.35071646647750687,0.5095830105633663,0.22595204009900527,0.3276118102449699,0.6821849241725604,0.8602994770408732,0.5535638503439752,0.8648292676314807,1.231218983925928,2.096048251557409
2023-11-12,0.27313525483622136,0.12589039165584737,0.2282839545053501,0.2041087703279545,0.3063112072700682,0.0,0.4001440344180618,0,0.299926946387135,0.17920090957756907,0.14371949318083654,0.15006258285398144,0.39902564649206873,0.4323927248333046,0.3063112072700682,0.4001440344180618,0.4791278559647041,0.293782076034818,0.8314183713253733,0.70645524168813,0.7729099319995221,1.184464709726841,1.1263188352861844,2.3107835450130256
2023-11-13,0.2612384119244351,0.1705171226769524,0.3776588745571168,0.2534904189477043,0.4956802042148627,0.0,0.5214053049637988,0,0.4244691005544703,0.31532365262092465,0.3355673385927531,0.4322924419468104,0.4317555346013875,0.6311492935048211,0.4956802042148627,0.5214053049637988,0.739792753175395,0.7678597805395635,1.0629048281062086,1.0170855091786615,1.5076525337149584,1.6672284919916451,1.9204143790081833,3.5876428709998285
2023-11-14,0.1886125576964761,0.12332817634118065,0.18782075713163904,0.12916955560158483,0.18353060571670654,0.0,0.1760761617197042,0,0.20171699552286193,0.03193109303786912,0.19703947592167115,-0.012373735836954447,0.31194073403765676,0.31699031273322387,0.18353060571670654,0.1760761617197042,0.23364808856073105,0.1846657400847167,0.6289310467708806,0.35960676743641073,0.41831382864544775,0.7291194283150944,0.6777322145376448,1.4068516428527391
2023-11-15,0.11148380573094796,0.1321569661295825,0.1254740917624082,0.1254183279627321,0.12135868879662848,0.0,0.12767016768156236,0,0.10550472622344742,0.03514842831888232,0.11664529908717558,0.050645990078147074,0.24364077186053046,0.2508924197251403,0.12135868879662848,0.12767016768156236,0.14065315454232974,0.16729128916532265,0.4945331915856708,0.24902885647819084,0.3079444437076524,0.5056526151994887,0.5458538765720253,1.051506491771514
2023-11-16,0.14586737155620888,0.12619288067847578,0.12823537704917976,0.1281959019175345,0.19438985219479998,0.0,0.22544708854238205,0,-0.0060193942092025,0.19697237372567522,0.0,0.026616071780978467,0.27206025223468466,0.25643127896671425,0.19438985219479998,0.22544708854238205,0.19095297951647272,0.026616071780978467,0.5284915312013989,0.41983694073718203,0.2175690512974512,0.6574030839459574,0.5084944392900748,1.1658975232360322
2023-11-17,0.1124865760496021,0.12226731430397875,0.12250921517203617,0.12241561866620398,0.12360819877439555,0.0,0.12660541569819794,0,0.07830760176410201,0.10675746445971135,0.12648897632518086,0.12952761614539887,0.23475389035358085,0.24492483383824015,0.12360819877439555,0.12660541569819794,0.18506506622381336,0.25601659247057973,0.479678724191821,0.2502136144725935,0.4410816586943931,0.5434271553517898,0.6275468420070178,1.1709739973588076
2023-11-18,0.11383817443892474,0.1237344999722263,0.12247641684469479,0.12240764398842119,0.12399510577315698,0.0,0.12436882538145988,0,0.0,0.0854174427982255,0.0,0.047482261482733934,0.23757267441115104,0.24488406083311598,0.12399510577315698,0.12436882538145988,0.0854174427982255,0.047482261482733934,0.482456735244267,0.24836393115461686,0.13289970428095943,0.4469852229825335,0.4167351476973098,0.8637203706798433
2023-11-19,0.11390065939949401,0.12383198210642221,0.12340089786642183,0.10874824926171822,0.12464205199422285,0.0,0.12564257624406938,0,-0.0005253033894152548,0.05982530677318909,-0.016402422280189177,0.01293418187881712,0.23773264150591622,0.23214914712814005,0.12464205199422285,0.12564257624406938,0.059300003383773836,-0.003468240401372058,0.4698817886340563,0.25028462823829223,0.05583176298240178,0.4216746968839129,0.3543234829708374,0.7759981798547503
2023-11-20,0.1164553541744422,0.1266188009388891,0.12746384288739931,0.12741753732977368,0.1516306219189678,0.0,0.16377851317684855,0,0.0,0.1669266750365963,0.0,0.0,0.2430741551133313,0.254881380217173,0.1516306219189678,0.16377851317684855,0.1669266750365963,0.0,0.4979555353305043,0.31540913509581636,0.1669266750365963,0.5616314520688954,0.41865989339402154,0.980291345462917
2023-11-21,0.11604268894482628,0.12614307873372343,0.1261364339672879,0.09377537913429257,0.12772419586391348,0.0,0.12990716093103738,0,0.1898075638403991,0.11300514519976734,0.07403650937520401,0.13496778424622535,0.2421857676785497,0.21991181310158048,0.12772419586391348,0.12990716093103738,0.30281270904016644,0.20900429362142936,0.4620975807801302,0.25763135679495086,0.5118170026615958,0.6727226725826296,0.5588232676540472,1.2315459402366769
2023-11-22,0.1126628832518124,0.12246919256254318,0.12491784687679797,0.11901984795220666,0.12484325270057872,0.0,0.12805803284035533,0,0.08663869731985008,0.04062875236667085,0.09470408066521485,0.06933303799372847,0.23513207581435558,0.24393769482900463,0.12484325270057872,0.12805803284035533,0.12726744968652093,0.16403711865894333,0.4790697706433602,0.25290128554093405,0.29130456834546425,0.48724277820145523,0.5360328463283033,1.0232756245297585
2023-11-23,0.11605431123515086,0.12617061319139,0.12962680370162927,0.12952059702885865,0.12740468015495643,0.0,0.13311012052789883,0,0.019106856570672237,0.07095013963030272,-0.017481127861794232,0.0,0.24222492442654087,0.2591474007304879,0.12740468015495643,0.13311012052789883,0.09005699620097496,-0.017481127861794232,0.5013723251570288,0.26051480068285526,0.07257586833918073,0.45968660078247225,0.3747763933965925,0.8344629941790648
2023-11-24,0.11747697909449917,0.1277547344280925,0.1315854507924099,0.1315264037681838,0.1278384081182149,0.0,0.13363732822965013,0,0.17459893221405842,0.2387039107201694,0.22879802251322312,0.22467438918142735,0.24523171352259165,0.2631118545605937,0.1278384081182149,0.13363732822965013,0.4133028429342278,0.45347241169465047,0.5083435680831854,0.26147573634786503,0.8667752546288783,0.7863729645750344,0.8502215944848943,1.6365945590599287
2023-11-25,0.1176484751402267,0.12799668708645973,0.13129529063258238,0.13127788388042116,0.12890393847680648,0.0,0.134158611444398,0,0.06653396584568294,0.14810446310778436,0.31753442674867216,0.09111117908481936,0.24564516222668642,0.26257317451300355,0.12890393847680648,0.134158611444398,0.2146384289534673,0.4086456058334915,0.50821833673969,0.2630625499212045,0.6232840347869588,0.5891875296569602,0.8053773917908931,1.3945649214478533
2023-11-26,0.11738410550849565,0.12772224621442252,0.13104807644609662,0.13104883829320002,0.1289213412441388,0.0,0.1341097167101697,0,0.017401824643942687,-0.013249697550394623,0.0,-0.024665882945017925,0.24510635172291817,0.26209691473929664,0.1289213412441388,0.1341097167101697,0.004152127093548064,-0.024665882945017925,0.5072032664622148,0.2630310579543085,-0.02051375585146986,0.378179820060605,0.3715407485044484,0.7497205685650534
2023-11-27,0.11573320763920658,0.12586465929016777,0.12823047675903299,0.1281807613243393,0.12709502802231354,0.0,0.13152198557423977,0,0.11101929741884531,-0.020153110224920945,0.0,0.08027985208113275,0.24159786692937435,0.2564112380833723,0.12709502802231354,0.13152198557423977,0.09086618719392436,0.08027985208113275,0.49800910501274664,0.2586170135965533,0.17114603927505712,0.45955908214561225,0.4682130757387448,0.9277721578843571
2023-11-28,0.1161393988481989,0.12630805608827034,0.1275143717284717,0.12746493169161144,0.12655376296680454,0.0,0.12971232569245417,0,0.08751969792811831,0.0,0.0,0.0,0.24244745493646924,0.2549793034200831,0.12655376296680454,0.12971232569245417,0.08751969792811831,0.0,0.49742675835655237,0.2562660886592587,0.08751969792811831,0.4565209158313921,0.3846916291125373,0.8412125449439294
2023-11-29,0.1182265068394246,0.10624182989520636,0.12883337172276277,0.1287976818643093,0.13006434584292226,0.0,0.13232923423262766,0,0.06901622852966138,0.0,0.09452525728810146,0.13091388106494795,0.22446833673463096,0.25763105358707206,0.13006434584292226,0.13232923423262766,0.06901622852966138,0.2254391383530494,0.482099390321703,0.2623935800755499,0.2944553668827108,0.4235489111072146,0.6153994261727491,1.0389483372799637
2023-11-30,0.1176871257602028,0.1279556785827045,0.127940951842606,0.12744074029309105,0.1296040065999744,0.0,0.13138202967529145,0,0.01049635440310781,-0.02425953389355784,0.08983162504379205,0.10374194302304263,0.2456428043429073,0.25538169213569706,0.1296040065999744,0.13138202967529145,-0.013763179490450028,0.19357356806683468,0.5010244964786044,0.26098603627526584,0.17981038857638465,0.3614836314524317,0.5803372898778232,0.9418209213302549
2023-12-01,0.11891651515286861,0.11000761509114598,0.13075671427710645,0.13073637505963775,0.13030620168401774,0.0,0.1337309679882881,0,0.0,0.0,0.08326819769329163,0.0638677491404771,0.2289241302440146,0.2614930893367442,0.13030620168401774,0.1337309679882881,0.0,0.14713594683376874,0.4904172195807588,0.26403716967230584,0.14713594683376874,0.35923033192803233,0.542360004158801,0.9015903360868334
2023-12-02,0.10169892467944575,0.13153463976624535,0.13215794727962948,0.08413025038352417,0.13260913633537297,0.0,0.13498877172670443,0,0.027486792912289726,0.09226698275968159,-0.02055165790823632,0.09035115193730503,0.2332335644456911,0.21628819766315366,0.13260913633537297,0.13498877172670443,0.11975377567197132,0.06979949402906871,0.44952176210884476,0.2675979080620774,0.18955326970104003,0.4855964764530354,0.4210764634189268,0.9066729398719622
2023-12-03,0.12366927757039581,0.1345656566554505,0.13673688463852995,0.13669869178458094,0.13506182273413092,0.0,0.19499126810563072,0,0.0,0.0,0.0,0.36584504325889755,0.2582349342258463,0.2734355764231109,0.13506182273413092,0.19499126810563072,0.0,0.36584504325889755,0.5316705106489572,0.33005309083976164,0.36584504325889755,0.39329675695997723,0.8342718877876392,1.2275686447476164
2023-12-04,0.12816550354180656,0.2779879588700658,0.14039306582583633,0.14035395274708407,0.2944889901785228,0.0,0.2418518593156862,0,0.16007893021829367,0.22766967815240258,0.19449310027408084,0.4307068820974487,0.40615346241187233,0.2807470185729204,0.2944889901785228,0.2418518593156862,0.38774860837069625,0.6251999823715295,0.6869004809847927,0.536340849494209,1.0129485907422258,1.0883910609610914,1.1477988602601361,2.2361899212212277
2023-12-05,0.131563811202277,0.1431483847536874,0.14081977539606605,0.14073637686596263,0.14395769561228944,0.0,0.1439193243932868,0,0.2117077010114985,0.5205598245027776,0.2750647964964035,0.6519885074918035,0.2747121959559644,0.2815561522620287,0.14395769561228944,0.1439193243932868,0.7322675255142761,0.927053303988207,0.5562683482179931,0.28787702000557625,1.659320829502483,1.15093741708253,1.3525287806435224,2.5034661977260524
2023-12-06,0.13800722352877814,0.150163513354012,0.14399818793236796,0.14391437620120606,0.15116440227827987,0.0,0.14708725273879386,0,0.2291248441629763,0.36305395273742724,0.19752837602555862,0.2810501657910287,0.28817073688279016,0.287912564133574,0.15116440227827987,0.14708725273879386,0.5921787969004035,0.4785785418165873,0.5760833010163642,0.29825165501707374,1.0707573387169909,1.0315139360614736,0.9135783586889552,1.9450922947504288
2023-12-07,0.13776174684830966,0.14987587151181536,0.14410817938738907,0.14400355125857955,0.1914583838786461,0.0,0.14571128759561036,0,0.13616850634649325,0.23031198878358383,0.18368429655743146,0.08124229367015645,0.287637618360125,0.2881117306459686,0.1914583838786461,0.14571128759561036,0.3664804951300771,0.2649265902275879,0.5757493490060936,0.33716967147425647,0.631407085357665,0.8455764973688482,0.6987496084691669,1.544326105838015
2023-12-08,0.2565804532135365,0.16662099585620704,0.23556897498374263,0.14943980050662264,0.6073254630085407,0.0,0.4499585669404038,0,0.35465913280950523,0.43294111362844134,0.43337783384731976,0.23011783822877763,0.42320144906974355,0.3850087754903653,0.6073254630085407,0.4499585669404038,0.7876002464379466,0.6634956720760974,0.8082102245601088,1.0572840299489445,1.451095918514044,1.8181271585162309,1.4984630145068665,3.3165901730230973
2023-12-09,0.2910290442273815,0.1513074555688576,0.5046823667261457,0.15067219090525996,0.5581344926844216,0.0,0.5346505798182919,0,0.4757207800482639,0.4388015415005322,0.32516018735503915,0.2429439560733766,0.4423364997962391,0.6553545576314057,0.5581344926844216,0.5346505798182919,0.9145223215487961,0.5681041434284158,1.0976910574276448,1.0927850725027135,1.4826264649772118,1.9149933140294568,1.7581092808781134,3.6731025949075704
2023-12-10,0.32366434988919135,0.4459861987754097,0.29343536426549943,0.1493318305291642,0.6281010053234046,0.0,0.15266705513869372,0,0.5149438088269944,0.4772884253216756,0.5309125263514272,0.3928964967255333,0.769650548664601,0.44276719479466364,0.6281010053234046,0.15266705513869372,0.99223223414867,0.9238090230769604,1.2124177434592647,0.7807680604620983,1.9160412572256305,2.389983788136676,1.5192432730103178,3.9092270611469937
2023-12-11,0.15707031083654877,0.2236316780315195,0.22148116872027357,0.14749140128396587,0.31496801055336143,0.0,0.21124848547682062,0,0.3898147903212801,0.385661594081655,0.40376538482836644,0.3217151105199425,0.3807019888680683,0.36897257000423944,0.31496801055336143,0.21124848547682062,0.7754763844029351,0.7254804953483089,0.7496745588723077,0.5262164960301821,1.500956879751244,1.4711463838243648,1.305701550829369,2.776847934653734
